,,,,,,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,,,Cyclically,,Cyclically ,,,,,,,
Robert J. Shiller ,,,,,,,,,,,,Adjusted,,Adjusted,,,,,,,
,,,,,,,,,,,,Price,,Total Return Price,,,,,,,
,,,,  Consumer,,,,,Real,,Real,Earnings,,Earnings,,,Monthly,Real,,,
,S&P,,,Price,,Long,,,Total,,TR,Ratio,,Ratio,,Excess,Total,Total,10 Year,10 Year,Real 10 Year
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real,Return,Real,Scaled,P/E10 or,,TR P/E10 or,,CAPE,Bond,Bond,Annualized Stock,Annualized Bonds ,Excess Annualized 
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend,Price,Earnings,Earnings,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns
1871.07,4.73,0.26,0.4,12.08348099,1871.5416666666663,5.34,130.70004631173754,7.184357725380921,134.35174660111565,11.05285803904757,11.361669902842758,NA,,NA,,,1.0041938353738404,1.0576628085399415,0.12002181566560743,0.08658085614998545,0.03344095951562198
1871.08,4.79,0.26,0.4,11.8932314,1871.6249999999995,5.343333333333334,134.47523395534034,7.299282010101981,138.85767967102132,11.229664630926125,11.595630870231426,NA,,NA,,,1.004196651955573,1.0790882870419878,0.11193301028006641,0.08266861094518951,0.0292643993348769
1871.09,4.84,0.26,0.4,12.17864628,1871.7083333333328,5.346666666666668,132.69452637391154,7.128218358929133,137.63231698062867,10.966489782967896,11.374571651291626,NA,,NA,,,1.0041994685290414,1.0582215453478223,0.11002820544053638,0.08104790478423318,0.028980300656303193
1871.1,4.59,0.26,0.4,12.36889587,1871.791666666666,5.3500000000000005,123.90488133359958,7.01857715615161,129.1222400628536,10.797811009464017,11.252482794148463,NA,,NA,,,1.0042022850942474,1.046320345645266,0.11476525767910162,0.08165265212472672,0.033112605554374896
1871.11,4.64,0.26,0.4,12.36889587,1871.8749999999993,5.3533333333333335,125.25460770978259,7.01857715615161,131.1383098968052,10.797811009464017,11.305026715241828,NA,,NA,,,1.004205101651193,1.050717282037579,0.11526991934606379,0.08259325022901964,0.032676669117044144
1871.12,4.74,0.26,0.4,12.65439174,1871.9583333333326,5.3566666666666665,125.06728750915057,6.8602309604175415,131.54073078073213,10.554201477565448,11.100483610188363,NA,,NA,,,1.0042079181998806,1.031330727999685,0.11213517395572437,0.08499917774721588,0.027135996208508484
1872.01,4.86,0.2633,0.4025,12.65439174,1872.0416666666658,5.36,128.2335479524202,6.947303122607455,135.47978364182248,10.620165236800231,11.220290723422538,NA,,NA,,,1.0030599998857486,1.0356704833401311,0.10768446401001164,0.0849309891814114,0.02275347482860024
1872.02,4.88,0.2667,0.405,12.65439174,1872.124999999999,5.378333333333333,128.76125802629846,7.037013835166762,136.6568687990809,10.686128996035016,11.341399972054871,NA,,NA,,,1.0030764483003818,1.038839634900825,0.10375207603565961,0.0839098290029967,0.019842247032662907
1872.03,5.04,0.27,0.4075,12.84464132,1872.2083333333323,5.3966666666666665,131.01324965608305,7.0185669458615925,139.66769736004528,10.592837149772585,11.292576721075086,NA,,NA,,,1.0030928953450977,1.0266013661348654,0.10166592292535204,0.08551458849815541,0.01615133442719663
1872.04,5.18,0.2733,0.41,13.13013719,1872.2916666666656,5.415000000000001,131.72468230699423,6.949875612838132,141.0435397854082,10.426084893024639,11.16367785946281,NA,,NA,,,1.0031093410217495,1.0073855331848895,0.10007866793276321,0.08688549793064304,0.01319317000212017
1872.05,5.18,0.2767,0.4125,13.13013719,1872.3749999999989,5.433333333333334,131.72468230699423,7.03633582902419,141.67138321299223,10.489658581396741,11.28174625006936,NA,,NA,,,1.0031257853321864,1.0105178383479383,0.09776066372272174,0.08587668085729061,0.01188398286543113
1872.06,5.13,0.28,0.415,13.0349719,1872.4583333333321,5.451666666666666,131.40561699254602,7.172236405051246,141.97104330120322,10.630278957486667,11.484986933723068,NA,,NA,,,1.003142228278255,1.0210771159167262,0.09647170562254859,0.08408634200547294,0.012385363617075651
1872.07,5.1,0.2833,0.4175,12.84464132,1872.5416666666654,5.470000000000001,132.57293119960784,7.364296354676255,143.89524733964714,10.852784073693387,11.779659953784838,NA,,NA,,,1.0031586698618002,1.0394633320598912,0.10250040147031392,0.08345252066981468,0.01904788080049924
1872.08,5.04,0.2867,0.42,12.93980661,1872.6249999999986,5.488333333333333,130.04971795324226,7.397867884364,141.82568037795122,10.837476496103521,11.8188066981626,NA,,NA,,,1.0031751100846626,1.0350778150153286,0.10684171794485064,0.08324921768267268,0.023592500262177962
1872.09,4.95,0.29,0.4225,13.0349719,1872.708333333332,5.506666666666667,126.7948935892988,7.428387705231646,138.95121815347892,10.822392432621967,11.859977711079765,NA,,NA,,,1.0031915489486818,1.0307834454158584,0.11370306084803916,0.08699311713523294,0.026709943712806217
1872.1,4.97,0.2933,0.425,12.74947603,1872.7916666666652,5.5249999999999995,130.15795481283004,7.681152544588139,143.33817383623082,11.130207403511625,12.257288507122354,NA,,NA,,,1.0032079864556935,1.0572289881054313,0.10870071962282002,0.08557233270220443,0.023128386920615585
1872.11,4.95,0.2967,0.4275,13.13013719,1872.8749999999984,5.543333333333333,125.87590297676091,7.544925336001002,139.3149198886881,10.87110071162935,12.031743081295788,NA,,NA,,,1.0032244226075313,1.029871681217814,0.10855245783606438,0.0897661676855337,0.018786290150530682
1872.12,5.07,0.3,0.43,12.93980661,1872.9583333333317,5.5616666666666665,130.82382341724966,7.741054640073945,145.50506024604573,11.095511650772654,12.340665859132082,NA,,NA,,,1.0032408574060259,1.0483895674210992,0.10586247483438727,0.08917802028564115,0.01668445454874612
1873.01,5.11,0.3025,0.4325,12.93980661,1873.041666666665,5.58,131.8559640359262,7.805563428741227,147.3764887411564,11.160020439439936,12.473646062729967,NA,,NA,,,1.0053472215787504,1.051787248515076,0.1043883357395603,0.08914698112495523,0.015241354614605074
1873.02,5.15,0.305,0.435,13.22522149,1873.1249999999982,5.570833333333334,130.0202326516953,7.70022737063438,146.04189402435952,10.982291495822805,12.335577456426483,NA,,NA,,,1.0053398720295676,1.0345912828835473,0.10236955495561739,0.09024771897101957,0.012121835984597817
1873.03,5.11,0.3075,0.4375,13.22522149,1873.2083333333314,5.561666666666666,129.01036676702194,7.763343988426466,145.63425281531093,11.04540811361489,12.468686028708127,NA,,NA,,,1.0053325226495526,1.0401158679370517,0.10559090483294353,0.09103688685262346,0.014554017980320078
1873.04,5.04,0.31,0.44,13.22522149,1873.2916666666647,5.552499999999999,127.24310146884353,7.826460606218551,144.37550927336514,11.108524731406975,12.604211127039814,NA,,NA,,,1.0053251734388198,1.0456623093609851,0.11040916305818316,0.09183813332210611,0.01857102973607705
1873.05,5.05,0.3125,0.4425,12.93980661,1873.374999999998,5.543333333333333,130.3077531079114,8.063598583410359,148.61523738105583,11.418055594109068,13.022226245765784,NA,,NA,,,1.0053178243974839,1.0744177639884591,0.10688473560051936,0.09026951899961788,0.016615216600901483
1873.06,4.98,0.315,0.445,12.55922645,1873.4583333333312,5.534166666666667,132.39546691985953,8.374412064207982,151.7921769231027,11.830518630389053,13.563758781281264,NA,,NA,,,1.005310475525659,1.1128623698390758,0.10928658872736285,0.08999554254332143,0.019291046184041427
1873.07,4.97,0.3175,0.4475,12.55922645,1873.5416666666645,5.525,132.12961256861482,8.440875652019157,152.29383279563132,11.896982218200229,13.712573476065398,NA,,NA,,,1.0053031268234605,1.1187721982175332,0.10995788113977434,0.09195892378348636,0.01799895735628798
1873.08,4.97,0.32,0.45,12.55922645,1873.6249999999977,5.515833333333333,132.12961256861482,8.507339239830332,153.11096939010824,11.963445806011404,13.863166242565134,NA,,NA,,,1.005295778291002,1.1247051890712423,0.10477284115871521,0.09171831374615547,0.013054527412559747
1873.09,4.59,0.3225,0.4525,12.55922645,1873.708333333331,5.506666666666667,122.02714722131631,8.573802827641506,142.23223476920643,12.029909393822578,14.021805279535057,NA,,NA,,,1.0052884299283993,1.130661378395303,0.11585285902884634,0.09259876333025585,0.023254095698590493
1873.1,4.19,0.325,0.455,12.27381157,1873.7916666666642,5.4975000000000005,113.98330233612998,8.84118693538001,133.71525929964685,12.377661709532013,14.520392119651387,NA,,NA,,,1.005281081735767,1.1630722161205505,0.12024919033565862,0.0898512573985164,0.030397932937142214
1873.11,4.04,0.3275,0.4575,11.8932314,1873.8749999999975,5.488333333333332,113.41961277235387,9.194287916570765,133.95281590659596,12.843928921621757,15.169161702293973,NA,,NA,,,1.0052737337132196,1.2066290414056366,0.12342998034291397,0.08731201737128536,0.036117962971628614
1873.12,4.42,0.33,0.46,12.17864628,1873.9583333333308,5.479166666666666,121.17971210179526,9.047354070948515,144.0082229202101,12.611463250413083,14.987281118392907,NA,,NA,,,1.0052663858608724,1.1845651757323503,0.11227108128967789,0.08852845532822085,0.023742625961457042
1874.01,4.66,0.33,0.46,12.36889587,1874.041666666664,5.47,125.79449826025579,8.908194082807814,150.3745657158018,12.41748266088362,14.843841250916059,NA,,NA,,,1.007109145660312,1.1724874567369146,0.10468779814198337,0.08998045264656684,0.014707345495416524
1874.02,4.8,0.33,0.46,12.36889587,1874.1249999999973,5.4366666666666665,129.57373211356818,8.908194082807814,155.77966008434186,12.41748266088362,14.928884091416098,NA,,NA,,,1.0070852297331554,1.180822840851746,0.10429674065200834,0.08961205036884956,0.014684690283158774
1874.03,4.73,0.33,0.46,12.36889587,1874.2083333333305,5.403333333333332,127.68411518691201,8.908194082807814,154.40036101067844,12.41748266088362,15.015679929156887,NA,,NA,,,1.0070613220358624,1.1891892419533379,0.10542636932176053,0.08924563509070738,0.01618073423105315
1874.04,4.6,0.33,0.46,12.17864628,1874.2916666666638,5.37,126.11463250413081,9.047354070948515,153.41418405821827,12.611463250413083,15.341418405821829,NA,,NA,,,1.007037422588707,1.2162946727781339,0.10390272399850331,0.08946159627440897,0.014441127724094338
1874.05,4.48,0.33,0.46,12.08348099,1874.374999999997,5.336666666666667,123.7920100373328,9.118607882214246,151.51316556793176,12.710786744904707,15.557155393135853,NA,,NA,,,1.0070135314120179,1.2345007781010944,0.098946329803004,0.09056336273159538,0.00838296707140862
1874.06,4.46,0.33,0.46,11.79806612,1874.4583333333303,5.303333333333334,126.22073269072338,9.339202194605093,155.4383068705666,13.018281847025284,16.03175362342167,NA,,NA,,,1.0069896485261771,1.273233074582096,0.09222672713125957,0.08759934236332301,0.00462738476793656
1874.07,4.46,0.33,0.46,11.8932314,1874.5416666666636,5.27,125.21076063482629,9.264473320514053,155.1452976188285,12.914114325565045,16.001532938264823,NA,,NA,,,1.006965773951622,1.2718733715616586,0.09426240001379371,0.08929108193502922,0.004971318078764497
1874.08,4.47,0.33,0.46,11.79806612,1874.6249999999968,5.236666666666666,126.50373881783263,9.339202194605093,157.71172182540872,13.018281847025284,16.229841619617005,NA,,NA,,,1.0069419077088448,1.291063571619315,0.09975115768984244,0.08805959345912306,0.011691564230719376
1874.09,4.54,0.33,0.46,11.79806612,1874.70833333333,5.203333333333333,128.48478170759734,9.339202194605093,161.1517426034797,13.018281847025284,16.328150131630107,NA,,NA,,,1.0069180498183923,1.3000260157797479,0.0956785588115232,0.08889449576664332,0.006784063044879884
1874.1,4.53,0.33,0.46,11.60773554,1874.7916666666633,5.17,130.30388397356612,9.492335918604155,164.42549249120657,13.231740977448217,16.696628376590514,NA,,NA,,,1.0068942003008658,1.330483491289112,0.09169518026330503,0.08797415230288252,0.003721027960422507
1874.11,4.57,0.33,0.46,11.51265124,1874.8749999999966,5.136666666666667,132.54016761129645,9.570734203879175,168.25378535314184,13.341023435710365,16.935829597909244,NA,,NA,,,1.0068703591769228,1.350720483628871,0.09005090275792615,0.08917331041191146,0.0008775923460146995
1874.12,4.54,0.33,0.46,11.51265124,1874.9583333333298,5.1033333333333335,131.67010086548925,9.570734203879175,168.16174280097925,13.341023435710365,17.03841446882169,NA,,NA,,,1.0068465264672748,1.3600004184990284,0.09175396091007504,0.09006911079930058,0.0016848501107744607
1875.01,4.54,0.3275,0.4517,11.51265124,1875.041666666663,5.07,131.67010086548925,9.498228641728575,169.1726269927436,13.100304969370374,16.831558504982883,NA,,NA,,,1.0073431926888408,1.3693116973597868,0.0892083982740628,0.08972112928294762,-0.0005127310088848258
1875.02,4.53,0.325,0.4433,11.51265124,1875.1249999999964,5.03,131.38007861688686,9.425723079577976,169.809198001068,12.85668628054436,16.617310700634317,NA,,NA,,,1.007315568235935,1.3793668170045832,0.09146378058280402,0.08811211747288672,0.003351663109917302
1875.03,4.59,0.3225,0.435,11.51265124,1875.2083333333296,4.99,133.12021210850125,9.353217517427375,173.0657485697971,12.615967814204366,16.401655910209527,NA,,NA,,,1.0072879584453418,1.3894576690767646,0.09275612529953525,0.0902541770867007,0.0025019482128345594
1875.04,4.65,0.32,0.4267,11.60773554,1875.2916666666629,4.95,133.75564248942217,9.20468937561615,174.88908254832816,12.273877989298162,16.048423983520784,NA,,NA,,,1.0072603633605304,1.3881193428160883,0.09069527484105944,0.08952962295902567,0.0011656518820337691
1875.05,4.47,0.3175,0.4183,11.32232066,1875.3749999999961,4.91,131.819219735824,9.362998269826425,173.3773555393098,12.33556590950675,16.224552085479484,NA,,NA,,,1.0072327830251093,1.433443583424613,0.09351657903820443,0.08899258683421118,0.004523992203993243
1875.06,4.38,0.315,0.41,11.13207107,1875.4583333333294,4.87,131.37260270832962,9.448029646831925,173.8254914071646,12.29743541333679,16.271335953638697,NA,,NA,,,1.0072052174828279,1.468486429803929,0.095914444065069,0.08938360406139712,0.006530840003671878
1875.07,4.39,0.3125,0.4017,11.13207107,1875.5416666666626,4.83,131.6725401574354,9.37304528455548,175.25584766731683,12.048487330578999,16.03650888564036,NA,,NA,,,1.0071776667775758,1.4790671939012479,0.09826006026682488,0.08772544482871258,0.010534615438112294
1875.08,4.41,0.31,0.3933,11.22715537,1875.624999999996,4.79,131.1521820509018,9.219314384530513,175.58582607697343,11.696633378825325,15.659388978701507,NA,,NA,,,1.0071501309533841,1.4770671144241894,0.10457179338880329,0.08829836215479658,0.016273431234006708
1875.09,4.37,0.3075,0.385,11.13207107,1875.7083333333292,4.75,131.07266525922384,9.223076560002594,176.50835314655131,11.547591790572353,15.550507084993653,NA,,NA,,,1.0071226100544257,1.5003348770741327,0.10440819145589186,0.08832540736684091,0.01608278408905095
1875.1,4.3,0.305,0.3767,11.13207107,1875.7916666666624,4.710000000000001,128.9731031154834,9.14809219772615,174.70759096246653,11.29864370781456,15.305197561758405,NA,,NA,,,1.0070951041250158,1.5110211773545867,0.1122718302690342,0.08797672773658127,0.024295102532452928
1875.11,4.37,0.3025,0.3683,11.03690579,1875.8749999999957,4.67,132.20283408797673,9.151340345906856,180.11563770222654,11.141945948421473,15.179997566528614,NA,,NA,,,1.0070676132096117,1.5348631899060345,0.11499503759337615,0.08539607874346267,0.02959895884991348
1875.12,4.37,0.3,0.36,10.9417405,1875.958333333329,4.63,133.35266222042097,9.154645003690227,182.72155703265977,10.98557400442827,15.052576780722543,NA,,NA,,,1.0070401373528144,1.5591547604140388,0.11035320886148181,0.081565062593568,0.028788146267913817
1876.01,4.46,0.3,0.3533,10.84657521,1876.0416666666622,4.59,137.29315670323922,9.234965697527302,189.17536317094957,10.875711269787987,14.985573051187552,NA,,NA,,,1.0047535252938302,1.5839073864861757,0.1095351820791517,0.08282497021690594,0.02671021186224576
1876.02,4.52,0.3,0.3467,10.84657521,1876.1249999999955,4.578333333333333,139.14014984274468,9.234965697527302,192.78072323138244,10.672542024442388,14.786963881486793,NA,,NA,,,1.0047443025681573,1.5914365303109221,0.109966211808318,0.08250154311141644,0.027464668696901562
1876.03,4.51,0.3,0.34,10.84657521,1876.2083333333287,4.566666666666666,138.83231765282713,9.234965697527302,193.42048226865475,10.46629445719761,14.581588463712333,NA,,NA,,,1.0047350802178763,1.5989867867287357,0.10901821433351011,0.08347715093962482,0.025541063393885288
1876.04,4.34,0.3,0.3333,10.75149091,1876.291666666662,4.555000000000001,134.78069805669398,9.316638114518017,188.85744410966748,10.350784945229517,14.503729521141054,NA,,NA,,,1.0047258582433127,1.6207662356618915,0.11192838192299148,0.08351723085888385,0.02841115106410763
1876.05,4.18,0.3,0.3267,10.37091074,1876.3749999999952,4.543333333333333,134.57551462833243,9.658529758014291,189.69774756143707,10.518138906477562,14.826376585722846,NA,,NA,,,1.0047166366447913,1.6881839075548075,0.11241410249312955,0.08197173467791474,0.03044236781521481
1876.06,4.15,0.3,0.32,10.08541488,1876.4583333333285,4.531666666666666,137.39185660550635,9.931941441361904,194.83433803286567,10.59407087078603,15.023370643498074,NA,,NA,,,1.0047074154226387,1.7441606243682406,0.11623666750572381,0.07999981760301189,0.03623684990271192
1876.07,4.1,0.3,0.3133,10.08541488,1876.5416666666617,4.52,135.736533031946,9.931941441361904,193.66063720134238,10.372257511928948,14.798506740287944,NA,,NA,,,1.0046981945771802,1.752371112990951,0.11759364095515057,0.07833082394635626,0.039262817008794304
1876.08,3.93,0.3,0.3067,10.18058017,1876.624999999995,4.508333333333334,128.8922146958546,9.839100358462183,185.06539890864636,10.058840266467838,14.44263558404118,NA,,NA,,,1.0046889741087426,1.7441464460155387,0.12251791865412565,0.07769518507067019,0.044822733583455454
1876.09,3.69,0.3,0.3,10.27574545,1876.7083333333283,4.496666666666667,119.90014067543876,9.747978916702339,173.32080050954718,9.747978916702339,14.091121992646114,NA,,NA,,,1.004679754017652,1.736096151378347,0.13319853175354224,0.07839142070578209,0.05480711104776015
1876.1,3.67,0.3,0.2933,10.46599504,1876.7916666666615,4.485,117.082558353668,9.5707813368121,170.4007789151433,9.357033886956629,13.618133094226573,NA,,NA,,,1.004670534304236,1.7125144225562385,0.13835154000468108,0.0800663118999938,0.05828522810468728
1876.11,3.6,0.3,0.2867,10.56116033,1876.8749999999948,4.473333333333334,113.81448273117921,9.484540227598268,166.79476320543537,9.064058944174745,13.2833496141662,NA,,NA,,,1.004661314968821,1.705009455228019,0.1439490540823818,0.08074114453889969,0.0632079095434821
1876.12,3.58,0.3,0.28,10.75149091,1876.958333333328,4.461666666666667,111.17854816658166,9.316638114518017,164.06960143279434,8.695528906883483,12.832259329939225,NA,,NA,,,1.0046520960117353,1.6826330509190333,0.14180043980962043,0.08104437021333677,0.06075606959628366
1877.01,3.55,0.2908,0.2817,10.9417405,1877.0416666666613,4.45,108.329965877001,8.873902556910393,160.95715187634397,8.596211658465123,12.772290051708762,NA,,NA,,,1.004442533161084,1.6610679219869882,0.14039429114462587,0.08003707003321958,0.06035722111140629
1877.02,3.34,0.2817,0.2833,10.65632562,1877.1249999999945,4.440833333333333,104.65154592376278,8.826449247522149,156.58460376153178,8.876581724611375,13.281562348994596,NA,,NA,,,1.0044352053538859,1.7131343139871542,0.1417511780828007,0.07563823739010123,0.06611294069269946
1877.03,3.17,0.2725,0.285,10.18058017,1877.2083333333278,4.431666666666667,103.96649378775038,8.93718282560315,156.67394933148898,9.347145340539072,14.085828252200114,NA,,NA,,,1.0044278777306086,1.8011434150689984,0.1447192704429554,0.07046624603850593,0.07425302440444947
1877.04,2.94,0.2633,0.2867,10.46599504,1877.291666666661,4.4225,93.79365710075857,8.399955753275417,142.39870296369702,9.146476697546763,13.886295285609503,NA,,NA,,,1.0044205502913774,1.7597827500645762,0.15871290353602885,0.07316083061404854,0.0855520729219803
1877.05,2.94,0.2542,0.2883,10.65632562,1877.3749999999943,4.413333333333333,92.11842665145586,7.964797297551047,140.86303505302374,9.033245715515212,13.813201702648552,NA,,NA,,,1.0044132230363174,1.7359918744254137,0.16233557057379455,0.07482890996850311,0.08750666060529144
1877.06,2.73,0.245,0.29,10.08541488,1877.4583333333276,4.404166666666667,90.38066711639333,8.111085510445555,139.23932727970447,9.60087672664984,14.790990809931976,NA,,NA,,,1.0044058959655546,1.8423571486255097,0.16205707677969516,0.06992805582859263,0.09212902095110254
1877.07,2.85,0.2358,0.2917,10.18058017,1877.5416666666608,4.395,93.47145340539073,7.733532881751277,144.99380272858295,9.56688524854473,14.840242896816722,NA,,NA,,,1.0043985690792139,1.8331766521383228,0.15629330873783331,0.07195354761241424,0.08433976112541908
1877.08,3.05,0.2267,0.2933,9.8,1877.624999999994,4.385833333333333,103.91552295918365,7.723819362244898,162.1931806891512,9.992925535714285,15.597134392173134,NA,,NA,,,1.0043912423774213,1.9127440302159064,0.1395598918938108,0.06633936445065092,0.07322052744315988
1877.09,3.24,0.2175,0.295,9.704834711,1877.7083333333273,4.376666666666667,111.47141937139995,7.483035096691199,174.95986147855172,10.149403924247833,15.929987387707637,NA,,NA,,,1.004383915860302,1.939982021195476,0.13127468006042053,0.06631802870475378,0.06495665135566675
1877.1,3.31,0.2083,0.2967,9.704834711,1877.7916666666606,4.367500000000001,113.87975250596722,7.166511313290928,179.67720774367427,10.207892014658754,16.10580892373056,NA,,NA,,,1.0043765895279828,1.9484867391468959,0.12353034304649135,0.06478631940556157,0.05874402364092979
1877.11,3.26,0.1992,0.2983,9.514585124,1877.8749999999939,4.358333333333333,114.40220837946437,6.990466229812669,181.4206464372686,10.46815299374056,16.6005456540605,NA,,NA,,,1.0043692633805883,1.9961460925673595,0.12369224054914918,0.061170700598773164,0.06252153995037601
1877.12,3.25,0.19,0.3,9.514585124,1877.9583333333271,4.349166666666666,114.05128135989548,6.667613371809274,181.7452743833476,10.527810587067275,16.776486866155164,NA,,NA,,,1.0043619374182455,2.0048677805919186,0.12068740905577857,0.05845543064635628,0.062231978409422295
1878.01,3.25,0.1892,0.3008,9.229089256,1878.0416666666604,4.34,117.5793835014136,6.844929033374601,188.27641845868325,10.882424171453913,17.425706668422134,NA,,NA,,,1.0044217286102688,2.0759026922234454,0.116739978924576,0.05378307635288948,0.06295690257168651
1878.02,3.18,0.1883,0.3017,9.134004959,1878.1249999999936,4.33,116.24453399861572,6.883284827653879,187.05746327494612,11.028608775906402,17.746929770456365,NA,,NA,,,1.0044137681563745,2.1067873132148214,0.11854460093593122,0.053913136018938435,0.06463146491699279
1878.03,3.24,0.1875,0.3025,8.94367438,1878.208333333327,4.32,120.95830572937295,6.999901951931306,195.58140391559766,11.293175149115838,18.260300828539595,NA,,NA,,,1.0044058079432483,2.1611186719048097,0.10972463559295131,0.05171228411044737,0.05801235148250394
1878.04,3.33,0.1867,0.3033,8.848509091,1878.2916666666601,4.3100000000000005,125.65529554926914,7.044998101816382,204.12539275978776,11.44482016219019,18.591961448661753,NA,,NA,,,1.0043978479710691,2.1939852759131644,0.10714224225389746,0.05181882271441829,0.05532341953947917
1878.05,3.34,0.1858,0.3042,8.563094215,1878.3749999999934,4.3,130.23340885897284,7.24472076826262,212.54322448617705,11.861378136197466,19.357978709190135,NA,,NA,,,1.0043898882400162,2.2770830012558188,0.10590338286570189,0.04961739972388535,0.05628598314181654
1878.06,3.41,0.185,0.305,8.372844628,1878.4583333333267,4.29,135.98406223763504,7.377434461572574,222.9317343644406,12.162797355565596,19.939641929957293,NA,,NA,,,1.0043819287502689,2.3390466481712737,0.09892094350792924,0.04851612002550332,0.05040482348242592
1878.07,3.48,0.1842,0.3058,8.467928926,1878.54166666666,4.279999999999999,137.2172475884099,7.263050863731351,225.94566496372832,12.05776848061372,19.854650674111532,NA,,NA,,,1.0043739695020064,2.3229165130070015,0.09938361771645687,0.048472788674609246,0.05091082904184763
1878.08,3.45,0.1833,0.3067,8.563094215,1878.6249999999932,4.27,134.52253310283123,7.147240671811293,222.48921134136674,11.958858232648792,19.778968440115122,NA,,NA,,,1.0043660104954082,2.307148408524934,0.10382760299540661,0.0496581283649129,0.05416947463049371
1878.09,3.52,0.1825,0.3075,8.563094215,1878.7083333333264,4.26,137.25197580346838,7.116047040946869,227.98426493065529,11.990051863513218,19.91623905289105,NA,,NA,,,1.0043580517306545,2.317221442691018,0.10423562132954345,0.04967045110529145,0.054565170224252
1878.1,3.48,0.1817,0.3083,8.467928926,1878.7916666666597,4.25,137.2172475884099,7.164475254831632,228.9182999275964,12.156344089513441,20.280319502206314,NA,,NA,,,1.004350093207925,2.3534751790138597,0.1022776192460364,0.047284254876306386,0.05499336436973001
1878.11,3.47,0.1808,0.3092,8.372844628,1878.874999999993,4.239999999999999,138.37674368463152,7.2099467602828184,231.85503427972517,12.33028505685535,20.65982034561701,NA,,NA,,,1.004342134927399,2.390555982488441,0.09772281052939258,0.04490438843299871,0.05281842209639387
1878.12,3.45,0.18,0.31,8.18251405,1878.9583333333262,4.2299999999999995,140.77936413686942,7.3450103027931855,236.90627648992424,12.649739965921599,21.287230641123625,NA,,NA,,,1.0043341768892575,2.4567834282733547,0.09365794506517244,0.042514842079854676,0.05114310298531777
1879.01,3.58,0.1817,0.3158,8.277679339,1879.0416666666595,4.22,144.40462127691026,7.329139577099049,244.0347320021519,12.738262402024654,21.526862672145132,NA,,NA,,,1.0048663382006082,2.439064452549838,0.09676324324512309,0.04739993705323253,0.049363306191890555
1879.02,3.71,0.1833,0.3217,8.372844628,1879.1249999999927,4.203333333333333,147.94746947261757,7.309641820574339,251.05132566259348,12.828760358312957,21.769059694246987,NA,,NA,,,1.004853493821275,2.4230765874387807,0.09660940875928525,0.049668133462527964,0.04694127529675729
